D30_M1234_CD4512_Slamf6_S29	D30_M1234_CD451_Slamf6_S26	D30_M567_CD4512_Slamf6_S35	D30_M567_CD451_Slamf6_S32	D30_M1234_CD4512_CX3CR6Neg_S31	D30_M1234_CD451_CX3CR6Neg_S28	D30_M567_CD4512_CX3CR6Neg_S24	D30_M567_CD451_CX3CR6Neg_S34
1127.2717728083655	914.0499071919843	733.9402992354908	1087.5043668371243	1097.3239448110614	1706.1147216912675	1256.140024611803	771.9956922685009
29.78260958542577	72.13217516681503	46.389003111949755	25.243200484926977	34.095102128225946	32.01597996260156	21.771831624771263	130.2446720084894
558.4239297267333	759.6419697255208	296.5582698942502	725.9125761070893	803.9266186023801	322.6873769914842	1365.9457841106494	375.3414638790104
876.3532870511533	658.2060983971871	748.8510502357603	702.7161216074267	563.4664246454182	568.7049072304225	0.9466013749900549	763.7073949588697
626.1793665335769	538.7371832771498	704.1187972349517	737.5108033569205	654.9848566738142	890.5497584334172	272.62119599713583	955.5222755531905
1981.2881026704495	2310.483735812044	2012.9513850363912	1986.0258543681737	1860.8747845773844	2175.401585879927	3737.182228460737	1579.5126587211353
1342.4511270630667	906.1604505331138	1066.9470715748444	806.4179181941537	1250.7519043880782	716.1469202160877	1387.7176157354206	82.88297309631145
827.9565464748365	740.4818606968356	871.450558460199	756.6137658860545	553.5967898188266	329.4275832994003	179.85426124811045	206.02339026797418
775.0924144607058	428.28479005296424	728.9700489020676	956.5126237802059	1088.3515495141598	793.659292757123	2278.4695096010623	840.6701556911589
39.46195770068915	142.0102198596671	0	53.21539561687308	14.355832475042503	0	0	103.01169513398709
938.1522019409118	1158.6230636169664	1058.6633210191392	923.7646880159764	981.5800454810312	1464.3098203947768	1678.3242378573675	1230.2201292438228
1384.8913457222984	1610.5762236465418	735.5970493466318	1689.247686504843	1566.5802188390132	963.0069762435155	3119.998131967221	1161.5456658211647
3227.690313820518	2672.2716768831006	1676.6311124747554	2194.7939448651373	2706.074421545512	2760.95700888014	2806.673076845513	2395.3179224834007
685.0000204647928	717.9405559572059	606.3705406776289	498.72377174274646	459.3866392013601	338.69536697278494	2047.4987741034888	802.7807965614165
670.8532809117155	1244.2800216275593	627.9082921224627	866.4558004285745	685.4910006832795	695.0837755038498	1.8932027499801098	798.0446266701988
781.0489363777908	955.7513209602992	896.301810127315	841.8948486054024	411.8329441277818	672.3355792146328	1444.5136982348238	91.1712704059426
1800.3587494389878	1767.2382915869682	1737.9308665869748	1973.0631297948328	1384.4405943119114	1621.862142842316	2663.7362692220145	2171.53389512336
383.4510984123568	529.7206613812979	697.4917967903874	470.0693279490456	519.5016876906005	340.380418549764	1350.8001621108085	590.8371939294202
36.48369674214657	22.541304739629698	14.910751000269565	22.514205837907845	46.656455543888136	24.43324786619593	107.91255674886627	36.705316656937924
116.89674262279615	156.6620679404264	210.40726411491497	107.79528855725573	80.75155767211407	105.31572356118936	43.543663249542526	14.20850967365339
4479.304481648036	3535.603648410918	4290.982787855352	4839.872006488432	4591.174673424531	3161.9992842011493	7730.893429543778	5456.067714682902
1411.6956943491816	1726.6639430556347	1711.4228648087178	1458.6476388317265	1428.405331266729	1370.7894578724406	4688.5166103257425	1836.4498753197008
2022.2391908504098	1557.604157508412	1842.3061235888617	1648.995015461311	1479.547984459068	1601.6415239185676	3976.6723763332207	773.1797347413053
8.934782875627732	12.397717606796334	43.07550288966763	7.504735279302614	95.10739014715658	97.73299146478372	5.67960824994033	125.50850211727162
0	0	0	1.3644973235095663	5.383437178140939	0	0	0
1.4891304792712885	0	0	2.0467459852643493	0	0	0	0
0	2.2541304739629697	1.6567501111410627	0	1.7944790593803128	0.8425257884895149	0	0
283.67935630118046	113.83358893512997	260.10976744914683	255.84324815804368	244.04915207572256	140.70180667774898	0	678.4563369169495
33.50543578360399	45.082609479259396	6.627000444564251	17.056216543869578	24.225467301634225	16.00798998130078	0	14.20850967365339
0	0	0	25.243200484926977	18.842030123493284	50.55154730937089	247.06295887240435	9.472339782435593
29.78260958542577	3.381195710944455	172.30201155867053	3.4112433087739156	66.39572519707158	28.645876808643504	1.8932027499801098	74.5946757866803
86.36956779773475	33.81195710944455	106.03200711302802	70.95386082249745	269.17185890704695	848.4234690089414	0	641.7510202600115
399.08696844470535	441.80957289674205	339.63377278391783	333.61959559808895	521.2961667499809	493.7201120548557	37.864054999602196	235.6244520880854
542.0434944547491	602.9799017850944	351.2310235619053	447.55512211113773	363.38200952451336	408.6250074174147	617.1840964935159	149.1893515733606
1894.1739696330792	1493.3614390004675	1719.706615364423	2084.951910322617	1907.5312401212727	1880.5175599085971	4828.61361382427	1455.188199076668
2368.4620272809843	2814.281896742768	3040.13645394385	2120.428840733866	1627.5925068579438	1118.0317213255862	3528.9299259629247	1577.1445737755264
47.65217533668123	77.76750135172246	13.254000889128502	20.467459852643493	51.14265319233892	61.50438255973458	34.07764949964198	44.99361396656907
5.956521917085154	1.1270652369814849	0	15.691719220360012	4.486197648450783	0	0	319.6914676572013
20.103261470162398	27.04956568755564	4.970250333423188	6.822486617547831	10.766874356281878	35.386083116559625	1.8932027499801098	11.840424728044493
0.7445652396356442	4.5082609479259395	1.6567501111410627	0.6822486617547832	1.7944790593803128	4.212628942447574	0	5.920212364022246
103.49456830935456	171.3139160211857	149.10751000269565	137.1319810127114	194.70097794276396	256.1278397008125	0	127.87658706288052
0	13.52478284377782	0	31.383438440720024	0.8972395296901564	0	0.9466013749900549	15.39255214645784
5.2119566774495105	4.5082609479259395	24.85125166711594	7.504735279302614	1.7944790593803128	4.212628942447574	0.9466013749900549	7.104254836826695
32.016305304332704	2.2541304739629697	49.70250333423188	10.233729926321747	7.177916237521251	25.275773654685445	0	0
6.701087156720798	1.1270652369814849	0	30.70118977896524	34.9923416579161	0	0	0
29.78260958542577	323.46772301368617	76.21050511248889	208.76809049696365	195.5982174724541	47.181444155412834	643.6889349932374	0
0.7445652396356442	0	0	2.0467459852643493	0	0	0.9466013749900549	0
17.869565751255465	21.41423950264821	1.6567501111410627	27.97219513194611	12.56135341566219	2.5275773654685447	0	0
44.67391437813866	27.04956568755564	26.508001778257004	30.70118977896524	15.25307200473266	37.07113469353865	0	3.5521274184133476
30.527174825061415	222.0318516853525	130.88325878014396	60.03788223442091	24.225467301634225	166.82010612092392	0	103.01169513398709
4.467391437813866	48.46380519020385	1.6567501111410627	2.0467459852643493	2.6917185890704696	0	0	0
0	0	0	0.6822486617547832	7.177916237521251	0	0	0
53.60869725376639	48.46380519020385	276.6772685605575	0	5.383437178140939	66.55953729067167	0	0
1.4891304792712885	3.381195710944455	0	0	0.8972395296901564	5.0551547309370894	10.412615124890605	0
1.4891304792712885	1.1270652369814849	4.970250333423188	2.0467459852643493	5.383437178140939	0.8425257884895149	0.9466013749900549	3.5521274184133476
0	0	0	0	3.5889581187606256	10.952835250363693	0	37.889359129742374
17.12500051161982	0	0	20.467459852643493	0	3.3701031539580595	0	0
2.978260958542577	5.6353261849074245	3.3135002222821255	0	0.8972395296901564	5.0551547309370894	17.03882474982099	0
0	0	0	0	0	1.6850515769790297	0	1.1840424728044492
115.40761214352487	108.19826275022255	24.85125166711594	231.2822963348715	117.5383783894105	18.535567346769326	0	5.920212364022246
23.826087668340616	32.68489187246306	3.3135002222821255	0	15.25307200473266	0	0.9466013749900549	0
102.75000306971891	0	185.55601244779902	113.253277851294	14.355832475042503	0.8425257884895149	0.9466013749900549	2.3680849456088984
30.527174825061415	56.353261849074244	0	25.92544914668176	38.58129977667673	26.11829944317496	0	0
708.8261081331334	653.6978374492612	909.5558110164434	789.3617016502841	567.0553827641788	390.08944007064537	733.6160656172926	520.9786880339576
996.2282906324921	1579.0183970110604	1658.4068612522037	753.2025225772805	1048.873010207793	962.164450455026	423.1308146205546	1237.3243840806495
488.43479720098264	385.45631104766784	379.39577545130334	401.8444617735673	668.4434496191666	463.38918366923315	0	307.8510429291568
177.951092272919	313.3241358808528	39.7620026673855	86.64558004285746	69.08744378614205	233.37964341159562	0	4.736169891217797
15.63587003234853	0	0	0.6822486617547832	0	1.6850515769790297	0	0
7.445652396356443	0	59.64300400107826	5.457989294038265	0	4.212628942447574	0.9466013749900549	4.736169891217797
2599.2772515680344	2073.8000360459323	2057.6836380371997	2322.374444613282	3245.315378889296	3954.8160511697824	2149.7317226024147	2418.99877193949
1299.2663431641993	1377.2737195913746	1764.4388683652319	1246.4683050259887	1282.1552879272335	995.8654819946065	1.8932027499801098	1997.4796516211059
912.0924185536643	919.6852333768917	825.0615553482493	988.5783108826807	288.9111285602304	141.5443324662385	999.611051989498	303.114873037939
1086.320684628405	1270.2025220781334	901.2720604607381	1236.9168237614217	985.1690035997918	1043.0469261500193	982.5722272396771	2401.238134847423
364.8369674214657	247.95435213592668	427.4415286743942	429.81665690551336	236.8712358382013	486.1373799584501	342.6696977463999	266.4095563810011
1.4891304792712885	0	0	0.6822486617547832	0	2.5275773654685447	0	0
26.804348626883193	59.7344575600187	13.254000889128502	31.383438440720024	24.225467301634225	54.76417625181846	4.7330068749502745	15.39255214645784
2.233695718906933	2.2541304739629697	3.3135002222821255	0.6822486617547832	1.7944790593803128	3.3701031539580595	0	0
0	1.1270652369814849	0	4.0934919705286985	0.8972395296901564	0	0	0
8.190217635992088	3.381195710944455	8.283750555705314	3.4112433087739156	1.7944790593803128	3.3701031539580595	2.839804124970165	0
338.7771840342182	321.2135925397232	670.9837950121304	242.198274922948	639.7317846690815	216.5291276418053	1528.7612206089389	262.85742896258773
635.8587146488402	308.8158749329269	359.5147741176106	517.1444856101256	600.2532453627147	398.5146979555405	0	322.0595526028102
1499.5543926261876	1407.7044809898746	2072.5943890374692	1816.8281862529875	2225.154033631588	2005.2113766050454	2403.4208910997495	2760.0030041071714
2938.0544356022524	2843.5855929042864	3626.625993287786	3196.334980321159	3072.148149659096	3260.5748014544224	4023.0558437077334	6101.3708623613265
4070.538165088067	3710.298760143048	3949.6922649602934	4361.615694598328	3913.7588285084626	3652.349293102047	6519.243669556508	5915.476194131028
959.0000286507099	954.6242557233177	1239.249083133515	1375.4133020976428	1223.8347184973734	987.4402241097114	1362.1593786106891	1896.8360414327276
1312.668517477641	1237.5176302056705	1272.384085356336	1377.4600480829072	1693.9882320550155	1724.6502890380368	1218.2759696122007	3636.1944339824636
1558.3750465574035	1148.479476484133	1177.9493290212956	1222.5896018645715	1204.09544884419	1029.5665135341872	1128.3488389881454	2572.924293404068
3093.668570686102	2835.696136245416	3830.406256958137	3145.1663306895503	3095.47637743104	2797.185617785189	4039.1480670825645	5600.520896365045
0	0	0	0.6822486617547832	0.8972395296901564	0.8425257884895149	0	0
3640.179456578665	3731.7129996456965	4796.291571753377	4158.305593395403	3419.379847649186	3534.395682713515	5436.331696567886	6113.211287089372
1679.7391806180135	1795.4149225115054	1809.1711213660406	1823.6506728705353	2268.2215310567153	2809.823504612532	2936.3574652191505	4086.1305736481545
119.13043834170308	165.67858983627826	62.95650422336038	79.14084476355484	74.47088096428298	172.71778664035054	123.05817874870715	81.698930623507
1900.8750567897998	1134.9546936403553	2012.9513850363912	2209.8034154237425	1893.17540764623	1451.671933567434	4372.351751079063	4216.3752456566435
2119.7772372426793	1511.3944827921712	1949.9948808130307	2411.7490193031585	2335.5144957834773	2054.0778723374374	907.7907186154627	5260.700706670168
1205.4511229701081	1094.3803451090218	1154.7548274653207	915.577704074919	1121.5494121126956	1243.5680638105239	2177.183162477126	1750.014774804976
918.0489404707495	885.8732762674471	922.8098119055719	1118.2055566160896	934.923589937143	1097.8111024018378	1062.0867427388416	1496.6296856248239
2255.2881108563665	1895.7237286028576	2292.942153819231	2328.514682569075	1663.48208804555	1455.8845625098816	1911.188176104921	3611.32954205357
447.4837090210222	285.1475049563157	503.65203378688307	349.99356348020376	333.7731050447382	185.35567346769326	0	612.1499584399003
9681.581810982283	8147.554598139154	9839.438910066772	10827.286262048408	10766.874356281878	11113.757675965191	16124.407821580597	18780.09766115137
3340.1196650055003	3821.8782186042154	3283.6787202815863	3681.41377882881	3204.0423605235487	2963.163198117624	2347.5714099753363	5428.8347378084
1693.885920171091	1341.207632007967	1913.5463783679274	1558.9381921096794	1762.1784363114673	1749.9260626927223	3237.376702465988	1922.8849758344256
1352.13047517833	1602.6867669876715	1487.7615998046742	1900.744771648826	1446.3501218605322	1428.9237372782172	3912.3034828338973	2404.790262265836
2189.0218045287943	1766.1112263499867	1683.2581129193197	2485.4318747726747	2641.4731754078207	2041.4399855100944	3856.4540017094837	3541.471036158108
58.07608869158025	0	36.44850244510338	95.51481264566964	107.66874356281878	27.80335102015399	0	2.3680849456088984
1642.5109186362313	1965.6017732957096	2278.0314028189614	1780.669007179984	2147.9914340782348	1385.9549220652518	1780.5571863562934	3226.515738392124
1563.587003234853	1606.067962698616	1211.0843312441168	1738.3695901511874	1465.1921519840255	1206.4969291169853	3418.1775650890886	2291.1221848766095
1082.5978584302268	1018.8669742312624	1247.5328336892203	879.4185250019154	875.7057809775927	957.1092957240888	1065.8731482388018	1012.3563142478041
1501.7880883450946	1242.0258911535964	1805.8576211437583	1803.8654616796466	1458.9114752761943	1012.7159977643969	0	1463.4764963862992
908.369592355486	611.9964236809462	820.091305014826	749.1090306067518	656.7793357331946	656.3275892333321	111.69896224882649	1274.0297007375873
1760.1522264986631	1716.5203559228014	2725.353932827048	1834.5666514586119	1728.0833341832413	1575.5232244753927	3889.5850498341356	3064.301919617915
1645.489179594774	1835.989271042839	2253.180151151845	1910.2962529133927	1554.018865423351	1284.85182744651	756.3344986170539	1552.279681846633
1123.5489466101872	1212.7221949920777	889.6748096827507	1235.5523264379121	824.5631277852538	616.7288771743249	1067.766350988782	1136.6807738922712
