D30_M1234_CD4512_CX3CR6Neg_S31	D30_M1234_CD4512_Slamf6_S29	D30_M567_CD4512_CX3CR6Neg_S24	D30_M567_CD4512_Slamf6_S35
265.1373334752275	121.45968971271515	52.08245850808901	184.79486854772406
1126.8336672697167	1036.9708769114466	754.738784696167	1244.2854482213422
418.0331957792753	217.64453069908495	121.52573651887435	186.33482578562177
193.55025343691605	301.1919473222821	0	278.7322600594838
98.98460449741825	103.90771143053088	8.223546080224581	207.8942271161896
182.06096898632285	163.5844375899574	1.8274546844943513	76.99786189488503
322.5837557281934	478.8179675379869	0	258.7128159668137
5.302746669504549	1.4041582625747415	13.705910133707635	4.619871713693102
23.86236001277047	19.65821567604638	132.49046462584047	6.159828951590803
4.418955557920458	18.956136544759012	3.6549093689887027	16.939529616874708
4884.713473725274	5741.603135668118	10092.118495120056	7636.647942734698
173.22305787048194	332.0834290989264	1.8274546844943513	212.5140988298827
83.96015560048869	30.189402645356942	0	0
61.86537781088641	11.935345231885304	8.223546080224581	50.818588850624124
1.767582223168183	0.7020791312873708	0	0
855.5097960134005	780.7119939915563	1338.6105563921124	1247.3653626971375
1055.2465872314053	3789.8231506892275	917.3822516161644	1846.4087282393432
28683.44052646169	50481.59577695582	25978.18206742945	31815.516534966497
77.77361781940006	120.75761058142777	121.52573651887435	117.03675008022525
11.489284450593189	11.233266100597932	21.015728871685038	27.719230282158613
56.56263114138186	45.6351435336791	50.25500382359466	73.91794741908963
8.837911115840916	8.42494957544845	3.6549093689887027	1.5399572378977007
13.256866673761373	28.785244382782203	0	95.47734874965744
1381.365507405935	1248.9987745602325	1313.9399181514386	1019.4516914882778
106.93872450167507	79.3349418354729	536.3579498990921	195.57456921300798
1389.3196274101917	1322.7170833454065	5707.140979675859	2272.976883137006
731.7790403916277	774.39328180997	0	408.0886680428907
286.34832015324565	176.92394108441744	0.9137273422471757	158.61559550346317
1891.3129787899559	1390.8187590802816	1388.8655602157069	1472.1991194302018
4.418955557920458	0	0	52.35854608852182
341.14336907145935	157.96780453965843	0	126.27649350761145
233.32085345820016	345.4229325933864	472.3970359417898	351.1102502406757
221.83156900760696	139.01166799489943	201.02001529437865	163.23546721715627
755.6414004043983	664.8689373291402	1571.6110286651422	649.8619543928297
427.7548980067003	281.5337316462357	350.87129942291546	280.27221729738153
448.0820935731344	353.1458030375475	18.27454684494351	306.45149034164245
1362.805894062669	1422.412319988213	1726.9446768471619	1225.8059613665698
407.42770244026616	434.5869822668825	4.568636711235878	197.11452645090569
1280.6133206853485	1067.862358688091	58.47854990381924	785.3781913278274
53.91125780662958	47.039301796253845	12.792182791460458	32.33910199585171
2.6513733347522743	0.7020791312873708	2.741182026741527	1.5399572378977007
394.1708357665048	721.7373469634172	0	514.345717457832
486.0851113712503	319.4460047357537	0	383.4493522365275
122.84696451018871	329.9771917050643	274.1182026741527	15.399572378977007
0	9.12702870673582	0	1.5399572378977007
18.559613343265923	35.80603569565591	11.878455449213284	13.859615141079306
92.79806671632961	556.0466719795977	0.9137273422471757	822.3371650373722
1.767582223168183	3.5103956564368537	17.360819502696337	7.699786189488504
546.1829069589686	411.41837093439926	1207.9475464507661	702.2205004813515
186.47992454424332	98.99315751151929	705.3975082148196	157.07563826556546
657.5405870185641	467.58470143738896	201.93374263662582	742.2593886666917
23.86236001277047	3.5103956564368537	32.894184320898326	1.5399572378977007
65.40054225722277	116.54513579370355	0	24.63931580636321
50.37609336029322	52.65593484655281	3.6549093689887027	4.619871713693102
136.1038311839501	170.6052289028311	0	309.5314048174378
9.721702227425007	7.020791312873707	0.9137273422471757	1.5399572378977007
73.35466226147959	49.847618321403324	0	72.37799018119193
0	0	0.9137273422471757	1.5399572378977007
7.954120004256824	65.99543834101286	0	120.11666455602065
408.3114935518503	739.2893252456014	617.6796833590907	612.9029806832849
11.489284450593189	0	0	0
37.119226686531846	9.12702870673582	14.61963747595481	9.239743427386204
0.8837911115840915	2.1062373938621124	0	1.5399572378977007
41.5381822444523	70.90999226002445	41.117730401122905	73.91794741908963
22.094777789602286	2.1062373938621124	0	4.619871713693102
0	0	0	0
22.094777789602286	5.616633050298966	0	0
0	0	1.8274546844943513	0
0	0	2.741182026741527	0
1.767582223168183	5.616633050298966	0	78.53781913278273
5.302746669504549	10.531186969310562	10.051000764718932	9.239743427386204
1.767582223168183	3.5103956564368537	0.9137273422471757	3.0799144757954013
9.721702227425007	31.593560907931685	0	0
8.837911115840916	346.1250117246738	1.8274546844943513	341.8705068132895
7.070328892672732	14.041582625747415	4.568636711235878	6.159828951590803
0.8837911115840915	2.1062373938621124	0	0
0.8837911115840915	8.42494957544845	52.08245850808901	4.619871713693102
7.954120004256824	6.318712181586337	0	0
0.8837911115840915	5.616633050298966	6.396091395730229	1.5399572378977007
10.605493339009097	21.764453069908495	14.61963747595481	13.859615141079306
3.535164446336366	18.956136544759012	37.4628210321342	27.719230282158613
3.535164446336366	4.212474787724225	0	1.5399572378977007
0	21.062373938621125	0	26.17927304426091
1.767582223168183	10.531186969310562	0.9137273422471757	0
0.8837911115840915	0.7020791312873708	0	0
3.535164446336366	6.318712181586337	0	24.63931580636321
22.094777789602286	7.722870444161079	28.325547609662443	16.939529616874708
432.17385356462074	174.81770369055533	0	3.0799144757954013
64.51675114563868	47.039301796253845	31.980456978651148	92.39743427386203
0.8837911115840915	32.29564003921906	0	6.159828951590803
4.418955557920458	0.7020791312873708	8.223546080224581	4.619871713693102
2.6513733347522743	4.212474787724225	0	3.0799144757954013
110.47388894801144	69.50583399744971	127.92182791460459	52.35854608852182
0	47.039301796253845	0	1.5399572378977007
15.024448896929556	26.67900698892009	14.61963747595481	15.399572378977007
0	0	2.741182026741527	0
0	1.4041582625747415	0	0
479.0147824785776	3931.6431352092764	30.153002294156796	3848.353137506354
1.767582223168183	0	0.9137273422471757	0
15.024448896929556	22.466532201195864	105.0786443584252	24.63931580636321
18.559613343265923	22.466532201195864	16.447092160449163	21.55940133056781
22.978568901186378	7.722870444161079	0.9137273422471757	3.0799144757954013
5.302746669504549	7.020791312873707	0	21.55940133056781
1.767582223168183	0	0	0
22.094777789602286	0	0	0
0	0	0	0
0	0	0	0
15.024448896929556	23.168611332483234	3.6549093689887027	0
3.535164446336366	21.764453069908495	0	90.85747703596434
1372.5275962900942	1245.4883789037958	0	671.4213557233975
33.58406224019548	7.722870444161079	0.9137273422471757	70.83803294329422
0.8837911115840915	0.7020791312873708	222.94947150831086	0
10.605493339009097	1.4041582625747415	0	0
405.660120217098	315.93560907931686	0	324.93097719641486
25.629942235938653	7.722870444161079	6.396091395730229	4.619871713693102
0	0	0.9137273422471757	0
0	6.318712181586337	0	0
22.094777789602286	16.8498991508969	308.8398416795454	29.25918752005631
236.85601790453651	225.367401143246	1354.1439212103144	406.548710804993
162.61756453147282	188.85928631630273	0	309.5314048174378
787.4578804214256	914.1070289361568	158.0748302087614	632.9224247759549
13.256866673761373	113.0347401372667	0	133.97627969709995
316.39721794710476	246.42977508186715	258.5848378559507	226.373713970962
0	3.5103956564368537	0	0
468.4092891395685	600.277657250702	3.6549093689887027	763.8187899972595
8.837911115840916	21.062373938621125	0	3.0799144757954013
171.45547564731376	29.487323514069573	935.6567984611079	189.4147402614172
279.2779912605729	122.16176884400251	151.67873881303115	252.5529870152229
156.4310267503842	121.45968971271515	0	184.79486854772406
2237.75909453092	1416.7956869379143	3515.1090856248848	2724.1843538410326
7.954120004256824	8.42494957544845	0	0
264.25354236364336	315.23352994802946	12.792182791460458	126.27649350761145
470.1768713627367	510.4115284459186	48.42754913910031	523.5854608852183
1134.7877872739734	1510.8742905304218	1104.6963567768353	1344.3826686846926
449.84967579630256	398.7809465712266	440.41657896313865	371.12969433334587
931.5158316096324	791.9452600921543	1369.6772860285164	522.0455036473205
699.0787692630164	602.3838946445642	1250.8927315363835	526.6653753610136
76.00603559623187	21.764453069908495	3.6549093689887027	7.699786189488504
808.6688670994437	666.9751747230023	1128.453267675262	1061.0305369115158
797.1795826488506	615.0213190077368	359.09484550314005	384.98930947442517
87.49532004682506	81.441179229335	0	87.77756256016893
15.908240008513648	7.722870444161079	0	0
1581.9860897355238	1296.7401554877738	1509.477569392334	943.9937868312905
698.1949781514323	1187.9178901382313	523.5657671076316	850.0563953195308
760.0603559623187	844.6011949387071	1279.218279146046	803.8576781825998
82.19257337732051	94.07860359250769	62.13345927280794	75.45790465698734
587.7210892034209	672.5918077733012	701.7425988458309	469.6869575587987
737.9655781727164	1762.2186195313006	1286.5280978840233	1056.4106651978227
373.8436402000707	315.93560907931686	28.325547609662443	324.93097719641486
84.84394671207278	69.50583399744971	1012.4098952098706	113.95683560442986
9.721702227425007	2.1062373938621124	0	1.5399572378977007
375.61122242323887	459.86183099322784	143.45519273280658	574.4040497358424
860.8125426829051	903.5758419668462	1630.0895785689613	689.9008425781699
0.8837911115840915	0	0.9137273422471757	0
0	3.5103956564368537	0	1.5399572378977007
54.79504891821367	15.445740888322158	0	0
1562.5426852806738	1298.1443137503486	3108.5004183248916	1242.7454909834444
853.7422137902324	971.6775177017212	41.117730401122905	1669.3136458811075
25.629942235938653	39.31643135209276	12.792182791460458	30.799144757954014
186.47992454424332	167.79691237768162	0	52.35854608852182
2029.184392197074	1087.5205743641372	1687.6544011305334	1265.8448495519099
76.00603559623187	75.82454617903605	224.7769261928052	121.65662179391835
45.07334669078867	39.31643135209276	0.9137273422471757	26.17927304426091
524.9719202809504	441.6077735797562	0.9137273422471757	314.1512765311309
434.82522689937304	37.912273089518024	0	3.0799144757954013
0	30.891481776644316	0	0
434.82522689937304	372.1019395823065	63.04718661505512	557.4645201189676
45.07334669078867	23.870690463770607	3.6549093689887027	15.399572378977007
650.4702581258913	475.30757188155	1328.5595556273934	862.3760532227124
111.35768005959552	113.0347401372667	772.0996041988634	303.37157586584703
2.6513733347522743	0.7020791312873708	0	1.5399572378977007
59.21400447613413	110.22642361211722	41.117730401122905	12.319657903181605
22.978568901186378	20.36029480733375	0	0
29.16510668227502	27.38108612020746	0	0
0	1.4041582625747415	0	0
0	0.7020791312873708	0	0
235.08843568136834	643.806563390519	21.929456213932216	349.57029300277804
61.86537781088641	23.870690463770607	15.533364818201985	75.45790465698734
248.34530235512972	28.785244382782203	3157.841694806239	7.699786189488504
197.0854178832524	80.73910009804764	806.8212432042561	220.2138850193712
1895.7319343478762	1494.024391379525	2523.714919286699	1264.3048923140122
393.2870446549207	173.41354542798058	2321.781176650073	26.17927304426091
119.31180006385236	30.891481776644316	30.153002294156796	117.03675008022525
125.49833784494099	89.1640496734961	12.792182791460458	69.29807570539653
0	1.4041582625747415	0	0
0	0.7020791312873708	0	1.5399572378977007
367.65710241898205	332.0834290989264	262.23974722493944	420.4083259460723
50.37609336029322	69.50583399744971	0.9137273422471757	1.5399572378977007
0.8837911115840915	62.485042684576	0	1.5399572378977007
259.8345868057229	329.2751125737769	0	178.63503959613328
200.62058232958876	91.97236619864557	0.9137273422471757	409.62862528078836
114.0090533943478	4.212474787724225	262.23974722493944	1.5399572378977007
1.767582223168183	0	0	0
1254.0995873378258	907.0862376232831	1717.8074034246902	1030.2313921535617
148.47690674612738	82.84533749190975	0	90.85747703596434
79.54120004256824	14.743661757034786	0	3.0799144757954013
0	38.614352220805394	0	0
0	77.93078357289815	0	20.01944409267011
85.72773782365688	181.83849500342902	34.721639005392674	104.71709217704364
2.6513733347522743	11.233266100597932	0	0
71.58708003831141	115.84305666241617	819.6134259957165	0
0	0.7020791312873708	0	0
38.003017798115934	0	0	9.239743427386204
337.60820462512294	353.1458030375475	222.94947150831086	498.946145078855
0.8837911115840915	0	0	0
0.8837911115840915	10.531186969310562	0	0
0	2.808316525149483	0	78.53781913278273
182.06096898632285	245.0256168192924	0	323.3910199585171
485.20132025966626	351.03956564368536	0	534.3651615505021
9.721702227425007	22.466532201195864	18.27454684494351	18.479486854772407
891.7452315883484	693.6541817119223	1987.356969387607	982.492717778733
7.954120004256824	21.062373938621125	0	60.058332278010326
90.14669338157734	58.974647028139145	1594.4542122213215	1.5399572378977007
304.9079334965116	291.36283948425887	977.688256204478	135.51623693499766
15.908240008513648	0	0	0
1333.6407873803942	823.5388210000859	2617.8288355381583	964.0132309239606
31.816480017027295	148.84077583292262	0	16.939529616874708
851.0908404554801	725.247742619854	378.2831196903307	537.4450760262976
9931.160720870435	11601.857644523801	15254.677978816597	10890.577586412539
139.63899563028644	271.00254467692514	309.75356902179254	160.15555274136088
88.37911115840915	331.381349967639	0	232.5335429225528
209.4584934454297	747.7142748210499	336.2516619469606	2482.4110674910935
82.19257337732051	1175.982544906346	1018.8059866056009	599.0433655422056
0	0.7020791312873708	0.9137273422471757	4.619871713693102
2882.0428148757223	2714.2379215569754	2118.9337066712005	1481.438862857588
83.96015560048869	154.45740888322158	0	274.1123883457907
23.86236001277047	18.25405741347164	0	0
53.91125780662958	75.82454617903605	0	49.27863161272642
145.8255334113751	134.09711407588782	0	104.71709217704364
16.79203112009774	123.56592710657726	1.8274546844943513	80.07777637068044
542.6477425126321	281.5337316462357	766.6172401453804	896.2551124564618
413.6142402213548	596.0651824629778	0	555.92456288107
572.6966403064913	636.7857720776453	1317.5948275204273	229.4536284467574
25.629942235938653	34.40187743308117	0	36.958973709544814
12.37307556217728	0	0	0
0	0.7020791312873708	0	0
6.18653778108864	21.764453069908495	0.9137273422471757	9.239743427386204
