D9_M12_CD4512_CX3CR6Neg_S6	D9_M12_CD4512_Slamf6_S4	D9_M34_CD4512_CX3CR6Neg_S12	D9_M34_CD4512_Slamf6_S10	D9_M56_CD4512_CX3CR6Neg_S18	D9_M56_CD4512_Slamf6_S16	D9_M78_CD4512_Slamf6_S22
189.47268081553793	299.3379236128381	182.7752450660791	62.811213088400734	191.6977526465296	285.87304448698353	246.23494158702903
166.33938839038504	181.86519196245106	124.28716664493379	156.22276075833003	220.24848176409785	182.95874847166945	165.39274690935986
1109.29645105376	1369.6450342052535	1405.8027420510998	231.91832524947964	1059.639917820604	1067.84577232984	1329.0753473613133
1465.108520259683	1484.5072607078541	1659.5992251999983	1040.411375771971	1332.0954471139696	1254.3229582721185	1620.5522511074048
952.8713308455832	1343.5399827273898	1114.4067799171794	1708.7871047895687	1077.58609040879	1172.5192870804585	1232.6580509567536
434.02462931001133	662.1981391551448	510.7262562132153	763.3978206128704	553.068409763179	561.19077656214	548.8369179951852
896.690477813069	1159.9344539997478	880.4544662325982	3367.6473478934854	1026.194777997167	1204.1852243159399	1253.4248532592742
61.6887798004077	67.0029654598504	38.64390895682815	95.0220915952729	15.49896723525133	75.64640561809411	79.35885165606055
72.70463333619479	139.22694121527354	132.64260641938313	16.105439253436085	171.30437470540943	102.91429601531406	89.74225280732082
16.523780303680635	8.701683825954596	22.97745937973566	9.66326355206165	8.157351176448069	21.990234191306424	22.25014532412913
19.82853636441676	8.701683825954596	13.577589633480162	33.821422432215776	18.761907705830556	24.629062294263196	10.38340115126026
287.51377728404304	177.51435004947376	220.37472405110108	394.5832617091841	241.45759482286283	189.11601404523526	174.2928050390115
210.40280253353342	142.70761474565538	157.7089257427311	330.16150469543976	134.59629441139313	162.72773301566755	129.79251439075324
426.3135318349604	461.18924277559364	438.66058815858986	460.61556264827203	480.46798429279124	426.61054331134466	423.4944326692577
0	4.350841912977298	0	6.442175701374434	0	1.7592187353045141	1.4833430216086085
82.61890151840318	131.3954257719144	60.576938364757645	49.926861685651865	92.17806829386318	202.31015456001913	132.01752892316617
48.469755557463195	74.83448090320952	46.99934873127748	172.3282000117661	37.52381541166111	71.24835877983281	57.85037784273573
35.25073131451869	50.46976619053666	31.33289915418499	45.09522990962104	31.813669588147466	23.74945292661094	49.69199122388839
19.82853636441676	5.221010295572758	10.444299718061663	9.66326355206165	19.577642823475365	5.277656205913543	22.99181683493343
523.2530429498868	388.9652670201705	403.1499691171802	513.7635121846112	482.09945452808086	417.8144496348221	356.00232518606606
105.75219394355607	56.56094486870488	73.11009802643164	172.3282000117661	97.07247899973201	71.24835877983281	90.48392431812512
15.422194950101925	25.23488309526833	21.933029407929492	25.768702805497735	34.26087494108189	56.29499952974445	14.091758705281782
40.75865808241223	41.768082364582064	11.48872968986783	74.08502056580599	21.209113058764977	28.147499764872226	23.733488345737737
104.65060858997735	140.097109597869	124.28716664493379	111.12753084870899	102.78262482324567	105.55312411827084	118.66744172868869
1574.165470263975	1036.3705436711925	1228.2496468440515	687.7022561217209	1167.3169533497187	1081.0399128446238	1025.731699442353
4.406341414314836	6.961347060763678	6.2665798308369975	1.6105439253436085	0.8157351176448069	5.277656205913543	2.966686043217217
77.11097475050963	265.4013566916152	98.17641734977963	254.46594020429015	133.78055929374833	205.82859203062813	234.36819741416016
218.11390000858438	224.5034427096286	309.1512716546252	236.74995702551044	266.74538346985184	233.09648242784812	212.85972360083534
148.71402273312572	155.76014048458728	144.13133610925095	375.2567346050608	141.93791047019639	163.6073423833198	144.62594460683934
575.0275545680861	857.1158568565278	509.6818262414091	1066.1800785774687	534.3065020573484	810.1202276077287	769.8550282148678
1126.9218167110193	1361.8135187618943	1214.6720572105714	487.9948093791134	1298.6503072905325	1320.2936608460377	1198.5411614597558
125.58073030797281	186.21603387542837	137.86475627841395	70.86393271511878	172.93584494069904	202.31015456001913	141.6592585636221
93.63475505419026	11.312188973740975	65.79908822378847	27.379246730841345	94.6252736467976	15.832968617740626	36.34190402941091
7.711097475050963	6.961347060763678	3.1332899154184988	0	0	0.8796093676522571	2.966686043217217
209.3012171799547	261.92068316123334	278.8628024722464	228.6972373987924	292.03317211684083	275.31773207515647	257.3600142490936
204.89487576563985	285.41522949131075	195.3084047277531	117.56970655008342	166.4099639995406	262.1235915603726	214.34306662244393
50.672926264620614	93.10801693771418	88.77654760352414	38.6530542082466	48.1283719410436	78.28523372105087	80.10052316686486
2365.103754133488	5133.123288930617	3040.33564792775	1686.2394898347582	2713.1350012866274	5184.417612942403	4507.137771157757
6.609512121472254	12.182357356336436	27.155179266960324	19.3265271041233	18.761907705830556	10.555312411827085	14.091758705281782
0	0	0	0	0	0	0
1.101585353578709	0	0	0	1.6314702352896138	0	0
1069.6393783249264	1080.7491311835608	1263.7602658854612	268.96083553238265	1049.0353612912215	1016.8284290060091	1037.5984436152216
2.203170707157418	1.7403367651909194	4.177719887224665	6.442175701374434	2.4472053529344207	3.5184374706090282	2.2250145324129127
1340.6293753052887	272.3627037523789	897.1653457814969	1024.305936518535	1002.5384595854676	434.527027620215	327.8188077755025
141.00292525807475	113.12188973740976	126.37602658854613	202.92853459329467	152.5424669995789	106.4327334859231	114.21741266386286
369.0310934488675	387.22493025497954	312.2845615700437	143.33840935558115	270.00832394043107	329.8535128695964	336.71886590515413
256.6693873838392	173.16350813649646	273.64065261321554	344.6564000235322	218.61701152880823	202.31015456001913	181.70952014705455
302.93597223414497	326.3131434732974	245.44104337444907	402.6359813359021	297.7433179403545	364.1582782080344	338.20220892676275
688.4908459866931	832.7511421438548	622.4802631964751	246.4132205775721	589.7764900571954	741.5106969308526	706.0712782856976
161.93304697607022	122.69374194595981	155.62006579911878	38.6530542082466	96.2567438820872	135.45984261844757	96.41729640455955
837.2048687198188	950.223873794242	890.8987659506598	1022.6953925931914	865.49495982114	971.0887418880917	967.1396500888128
13.219024242944508	41.768082364582064	14.622019605286328	30.60033458152856	2.4472053529344207	10.555312411827085	20.76680230252052
699.5066995224802	669.1594862159085	746.7674298414089	1339.9725458858823	828.7868795271238	587.5790575917077	588.8871795786176
266.5836555660476	319.3517964125337	311.24013159823755	196.48635889192025	270.00832394043107	312.26132551655127	367.1273978481306
15.422194950101925	38.28740883420023	12.533159661673995	35.43196635755939	25.28778864698901	46.61929648556962	46.72530518067117
40.75865808241223	46.118924277559366	21.933029407929492	22.54761495481052	14.683232117606524	58.933827632701224	96.41729640455955
47.36817020388448	88.75717502473688	71.02123808281931	30.60033458152856	46.49690170575399	75.64640561809411	104.5756830234069
15.422194950101925	13.052525738931894	16.71087954889866	37.042510282902995	11.420291647027296	19.351406088349655	18.541787770107607
161.93304697607022	260.18034639604247	179.6419551506606	293.1189944125367	165.5942288818958	201.43054519236685	212.11805209003103
424.11036112780295	579.5321428085762	494.01537666431665	544.3638467661397	451.10152005757817	631.5595259743205	625.2290836080285
1016.7632813531484	680.4716751896494	1030.852382172686	1071.0117103534997	1029.4577184677462	717.7612440042417	664.5376736806567
252.26304596952434	331.5341537688701	342.57303075242254	621.6699551826329	252.87788646989011	268.2808571339384	279.6101595732227
223.62182677647792	318.48162802993824	273.64065261321554	301.17171403925477	190.8820175288848	244.53140420732745	260.3267002923108
88.12682828629671	113.12188973740976	75.19895797004398	57.97958131236991	98.70394923502162	105.55312411827084	104.5756830234069
679.6781631580634	640.4439295902583	767.6560292775322	1241.7293664399222	682.7702934687034	711.603978430676	772.0800427472808
1383.5912040948585	2228.5012278269724	2027.2385752757687	1428.5524617797807	1882.7166515242143	2163.8390444245524	2137.497294138005
224.72341213005663	236.68580006596503	296.61811199295124	149.7805850569556	208.82819011707056	255.9663259868068	198.02629338474924
483.5959702210532	277.5837140479516	323.77329125991156	80.52719626718043	400.52594276360014	321.0574191930738	263.293386335528
593.7545055789242	589.9741633997216	506.54853632599065	1180.528697276865	474.7578384692776	557.672339091531	519.170057563013
297.42804546625143	329.79381700367924	372.8614999348014	723.1342224792802	297.7433179403545	318.41859109011705	338.20220892676275
0	14.792862504122814	3.1332899154184988	11.27380747740526	0	0	3.7083575540215215
82.61890151840318	113.12188973740976	147.26462602466944	95.0220915952729	163.14702352896137	101.15507728000956	123.11747079351451
82.61890151840318	98.32902723328694	123.24273667312762	204.5390785186383	86.46792247034952	137.2190613537521	116.44242719627577
345.89780102371463	452.48755894963904	421.9497086096912	167.49656823573528	403.78888323417937	424.85132457604016	413.8527030288018
326.06926465929786	301.9484287606245	267.37407278237856	438.0679476934615	265.11391323456223	250.68866978089326	289.2518892136787
0	0	0	1.6105439253436085	0	0	0.7416715108043043
80.41573081124575	123.56391032855527	74.15452799823781	117.56970655008342	101.15115458795604	125.78413957427276	108.28404057742843
543.0815793143036	411.5896449676524	439.705018130396	816.5457701492095	537.5694425279277	438.045465090824	409.402673963976
1.101585353578709	0	0	0	0	1.7592187353045141	4.450029064825825
17.625365657259344	4.350841912977298	8.35543977444933	9.66326355206165	2.4472053529344207	0.8796093676522571	6.675043597238738
25.336463132310307	25.23488309526833	21.933029407929492	27.379246730841345	41.60249099988515	35.18437470609028	29.66686043217217
166.33938839038504	136.61643606748717	137.86475627841395	186.82309533985858	118.281592058497	106.4327334859231	117.18409870708008
3.304756060736127	0.8701683825954597	2.0888599436123325	1.6105439253436085	0	4.398046838261285	3.7083575540215215
397.67231264191395	361.1198787771158	317.5067114290745	428.40468414139985	447.83857958699895	360.6398407374254	358.9690112292833
2.203170707157418	0	5.222149859030831	3.221087850687217	1.6314702352896138	1.7592187353045141	2.2250145324129127
2.203170707157418	0	0	0	0	3.5184374706090282	0
0	0.8701683825954597	0	0	0.8157351176448069	1.7592187353045141	2.2250145324129127
1.101585353578709	7.831515443359137	1.0444299718061663	4.831631776030825	1.6314702352896138	10.555312411827085	2.966686043217217
2707.6967990964667	3583.3533995281027	3608.5055525903044	734.4080299566855	3107.135063109069	3306.451613004834	3394.6305049513007
16.523780303680635	13.922694121527355	11.48872968986783	16.105439253436085	11.420291647027296	24.629062294263196	13.350087194477476
11.01585353578709	3.480673530381839	0	0	8.157351176448069	10.555312411827085	7.416715108043043
212.60597324069082	339.36566921222925	291.39596213392036	74.08502056580599	303.45346376386817	372.07476251690474	380.47748504260807
1464.006934906104	1997.9066064391754	1889.3738189973549	1414.0575664516882	1642.890526936641	1600.0094397594555	1825.253588089393
0	0	0	0	7.341616058803262	0	7.416715108043043
6.609512121472254	0	1.0444299718061663	11.27380747740526	4.078675588224034	0.8796093676522571	3.7083575540215215
0	0	0	0	0	0	0
58.384023739671576	117.47273165038706	44.91048878766515	45.09522990962104	63.62733917629493	131.94140514783857	109.02571208823272
0	0.8701683825954597	0	0	0	0	0
200.48853435132503	147.05845665863268	148.30905599647562	412.29924488796377	141.93791047019639	153.05202997149271	137.2092294987963
366.8279227417101	351.5480265685657	318.55114140088074	703.8076953751569	278.16567511687913	380.8708561934273	273.67678748678827
17.625365657259344	45.2487558949639	27.155179266960324	24.15815888015413	39.971020764595536	42.22124964730834	32.63354647538939
0	12.182357356336436	9.399869746255497	9.66326355206165	3.2629404705792275	11.43492177947934	17.8001162593033
1296.5659611621404	1155.5836120867705	1364.0255431788532	2385.215553433884	1456.0871849959801	1345.8023325079532	1219.3079637622761
269.8884116267837	239.2963052137514	210.9748543048456	349.48803179956303	260.2195025286934	231.3372636925436	199.50963640635786
831.6969419519253	535.1535552962077	719.6122505744486	1190.1919608289268	728.4514600568125	595.495541900578	528.811787203469
120.07280354007928	176.64418166687832	98.17641734977963	41.87414205893382	132.96482417610352	160.96851428036302	203.95966547118368
1.101585353578709	1.7403367651909194	2.0888599436123325	0	0	0	0
208.199631826376	308.0396074387927	280.9516624158587	99.85372337130373	269.19258882278626	303.46523184002865	307.052005472982
112.36170606502832	2.610505147786379	140.99804619383244	11.27380747740526	125.62320811730025	2.6388281029567713	5.19170057563013
870.25242932718	783.1515443359137	848.077137106607	1645.975891701168	763.5280701155392	691.372962974674	768.3716851932593
80.41573081124575	140.097109597869	116.97615684229062	130.4540579528323	121.54453252907622	130.18218641253404	139.4342440312092
29.74280454662514	49.5995978079412	40.73276890044048	24.15815888015413	34.26087494108189	51.01734332383091	34.116889496998
0	0	0	0	0	0.8796093676522571	0
885.674624277282	1146.0117598782203	754.0784396440521	1914.9367272335505	847.5487872329543	1380.9867072140435	1126.5990249117383
199.38694899774632	246.2576522745151	199.48612461497777	376.8672785304044	190.06628241124	219.90234191306425	248.45995611944193
3.304756060736127	0	0	0	0	0	0
35.25073131451869	69.61347060763677	56.399218477532976	41.87414205893382	53.83851776455725	77.40562435339862	77.13383712364764
3.304756060736127	6.091178678168218	4.177719887224665	1.6105439253436085	3.2629404705792275	0.8796093676522571	6.675043597238738
362.42158132739524	240.16647359634686	421.9497086096912	186.82309533985858	363.8178624695839	270.91968523689513	324.11045022148096
11.01585353578709	6.961347060763678	9.399869746255497	6.442175701374434	8.157351176448069	7.0368749412180565	8.158386618847347
3.304756060736127	13.052525738931894	4.177719887224665	4.831631776030825	8.973086294092875	9.675703044174828	3.7083575540215215
20.93012171799547	16.533199269313734	28.199609238766488	19.3265271041233	11.420291647027296	40.462030912003826	42.275276115845344
78.21256010408834	104.42020591145516	76.24338794185013	82.13774019252403	73.41616058803261	94.1182023387915	91.22559582892943
68.29829192187995	54.82060810351396	106.53185712422896	61.20066916305712	40.78675588224034	74.76679625044184	97.15896791536386
1.101585353578709	6.091178678168218	4.177719887224665	0	3.2629404705792275	1.7592187353045141	5.933372086434434
534.2688964856738	352.4181949511612	631.8801329427306	563.690373870263	480.46798429279124	255.08671661915454	352.29396763204454
1939.8918076521065	2265.0482998959815	2445.0105639982353	1927.8210786362995	2477.3875522872786	1878.845609305221	2164.939140037764
6.609512121472254	2.610505147786379	4.177719887224665	6.442175701374434	2.4472053529344207	7.916484308870313	7.416715108043043
14.320609596523216	8.701683825954596	8.35543977444933	14.494895328092477	8.973086294092875	5.277656205913543	8.158386618847347
0	2.610505147786379	0	0	0	0	0
0	0	0	0	0.8157351176448069	0	0
313.95182576993204	784.8918811011047	326.90658117533	117.56970655008342	391.5528564695073	834.7492899019919	602.9789382838994
